payment_value,payment_installments,freight_value,product_weight_g,delivery_days,product_description_length,product_name_length,order_status_delivered,payment_type_credit_card,payment_type_debit_card,payment_type_unknown,payment_type_voucher,customer_state,seller_state,product_category_name_english,review_score,product_photos_qty,purchase_dayofweek,num_items
0.01952898089921429,1.143932943098845,0.04757051190701656,1.0959680951451827,-0.42892794435949505,-0.7132554187816568,-1.7072008378865786,1.0,1.0,0.0,0.0,0.0,25.0,7.0,40.0,4.0,2.0,0.0,1.0
-0.5058527110649537,-0.709198925587782,-0.46835520708688266,-0.38486088445996014,-0.5346023788395524,-0.4143839146695497,1.1168513322202802,1.0,0.0,0.0,0.0,1.0,25.0,21.0,65.0,5.0,1.0,6.0,1.0
-0.3319688238831939,-0.33857255185045654,-0.1538684748597629,1.3494433258884053,1.0505141383613072,-0.8688534698915682,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,18.0,21.0,65.0,5.0,1.0,6.0,1.0
0.0008327790465144672,-0.33857255185045654,1.0217350345158756,0.48229122071422265,-0.11190464091932313,-0.7717972597933066,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,15.0,4.0,42.0,5.0,1.0,0.0,1.0
-0.22338349391110965,1.143932943098845,-0.08036417945756619,-0.35817928122383147,-0.32325350987943774,-0.13708045724594523,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,15.0,21.0,39.0,5.0,5.0,0.0,1.0
0.046329940205301186,-0.33857255185045654,0.9184568473051943,-0.45156489255028187,-0.21757907539938043,-0.3866535689271893,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,3.0,21.0,71.0,1.0,7.0,5.0,2.0
0.01952898089921429,0.03205382188686887,0.04757051190701656,1.0959680951451827,-0.42892794435949505,-0.7132554187816568,-1.7072008378865786,1.0,1.0,0.0,0.0,0.0,10.0,7.0,40.0,5.0,2.0,5.0,1.0
-0.4549216784317369,-0.709198925587782,-0.33065095747264084,-0.46490569416834626,-0.5346023788395524,-0.010753326641858735,-0.29517475283314926,1.0,0.0,0.0,0.0,0.0,6.0,21.0,39.0,5.0,4.0,0.0,1.0
-0.1642556043079901,0.03205382188686887,-0.4874291065266932,-0.5049280990225393,0.5221419659610208,0.9644304986311504,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,1.0,1.0,2.0,1.0
0.29651827682037046,0.03205382188686887,1.026852422170459,1.14933130161744,-0.5346023788395524,0.9752145219754017,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,10.0,21.0,65.0,1.0,2.0,3.0,1.0
-0.011969053749176544,0.03205382188686887,-0.27482491033173195,1.8830753906109794,0.41646753148096344,0.3897961118589033,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,25.0,21.0,57.0,2.0,1.0,6.0,1.0
-0.45786886296024143,-0.709198925587782,-0.35577267868604984,-0.3715200828418958,-0.9573001167597817,1.5483083339841843,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,18.0,21.0,49.0,4.0,3.0,6.0,1.0
2.0696642185400904,1.8851856905734958,-0.18038584725169463,-0.4168788083433146,1.2618630073214219,1.331087292335694,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,8.0,21.0,4.0,4.0,3.0,5.0,1.0
-0.041440899034220616,2.6264384380481465,-0.1962032272749521,0.04871516812713124,0.0994442280407915,-0.2942190831193211,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,7.0,20.0,4.0,2.0,4.0,1.0
0.16375682376289855,0.7733065693615196,-0.12362936599177052,0.7757888563116383,-0.42892794435949505,0.061653687240971325,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,6.0,3.0,4.0,2.0,1.0
0.6149523551736198,-0.709198925587782,0.9887046232908379,0.04871516812713124,0.7334908349211354,1.1323531478487776,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,25.0,21.0,15.0,4.0,3.0,2.0,3.0
0.2213190215852502,-0.33857255185045654,-0.23993363086866393,1.2293761113258261,-1.1686489857198963,-0.451357708992697,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,4.0,2.0,1.0,1.0
-0.3152067118773251,-0.709198925587782,-0.45439869530165544,-0.49158729740447493,-0.745951247799667,-0.7255800168893726,1.0159923261450352,1.0,0.0,1.0,0.0,0.0,25.0,21.0,71.0,2.0,4.0,1.0,1.0
-0.24148104890645705,-0.709198925587782,0.7091091705267862,0.9091968724922819,0.20511866252084882,-0.1740542515690925,1.419428350446015,1.0,0.0,0.0,0.0,0.0,10.0,19.0,13.0,3.0,7.0,2.0,1.0
0.5291156057809289,-0.709198925587782,-0.24179449910669434,-0.4262173694759596,0.7334908349211354,-0.6100369096295374,-1.102046801435109,1.0,1.0,0.0,0.0,0.0,8.0,21.0,59.0,4.0,1.0,4.0,1.0
-0.5482645384204624,-0.709198925587782,-0.7149202486258966,-0.4510312604855593,-0.8516256822797243,-0.756391512158662,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,63.0,5.0,3.0,0.0,1.0
-0.5653489987341364,-0.709198925587782,-0.3492596398529438,-0.44489449174124973,-0.9573001167597817,-0.7178771430720502,0.9151333200697902,1.0,0.0,1.0,0.0,0.0,25.0,7.0,45.0,5.0,3.0,1.0,1.0
-0.43162050075324904,-0.709198925587782,-0.6530463797113893,-0.49158729740447493,-0.745951247799667,1.1492994702468866,0.5116972957688104,1.0,0.0,0.0,0.0,0.0,25.0,21.0,59.0,4.0,2.0,6.0,1.0
-0.24940160732681263,-0.709198925587782,-0.3432118180793453,-0.5182689006406036,1.1561885728413646,0.31738909797607323,0.6125563018440553,1.0,0.0,0.0,0.0,0.0,17.0,19.0,56.0,5.0,3.0,2.0,1.0
-0.600807312592705,-0.709198925587782,-0.3562378957455574,-0.5382801030677001,1.0505141383613072,-0.651632428243078,-1.6063418318113336,1.0,0.0,0.0,0.0,0.0,18.0,21.0,68.0,3.0,3.0,1.0,1.0
0.16587511264276114,-0.709198925587782,0.17224868385504627,-0.49158729740447493,0.20511866252084882,-0.43441138659458783,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,5.0,21.0,71.0,5.0,7.0,2.0,1.0
-0.574374751352681,-0.709198925587782,-0.4627726023727917,-0.531609702258668,-0.42892794435949505,0.25422553267403,-1.2029058075103538,1.0,0.0,0.0,0.0,0.0,25.0,21.0,43.0,4.0,1.0,3.0,1.0
-0.2453031788418612,-0.33857255185045654,-0.2134162584767322,0.028703965700034716,-0.5346023788395524,-0.2541641392692449,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,10.0,7.0,60.0,5.0,8.0,3.0,1.0
-0.5970772821738166,-0.709198925587782,-0.46370303649180694,-0.5049280990225393,-0.745951247799667,-0.5561167929082809,-2.413213880413293,1.0,0.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,2.0,1.0
-0.10591056059525446,-0.709198925587782,0.6374657433626199,-0.4248832893141532,0.5221419659610208,-0.4898720780793087,0.10826127146783056,1.0,0.0,0.0,0.0,0.0,18.0,21.0,2.0,1.0,1.0,1.0,2.0
-0.27813665647973057,0.7733065693615196,-0.0798989623980587,0.08206717217229212,0.20511866252084882,-0.30654368122703685,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,7.0,21.0,5.0,5.0,1.0,4.0,1.0
-0.2416191981812307,-0.709198925587782,-0.2645901350225654,-0.5361455748088099,-0.42892794435949505,0.28503702794331937,-0.900328789284619,1.0,1.0,0.0,0.0,0.0,10.0,5.0,59.0,5.0,2.0,2.0,1.0
0.09039955885809357,0.03205382188686887,-0.3995030822797617,0.8627708828614179,-0.21757907539938043,-0.8210956522241696,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,3.0,1.0
0.08280134874554314,-0.709198925587782,-0.24737710382078512,-0.4248832893141532,-1.1686489857198963,-0.3096248307539658,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,25.0,21.0,36.0,5.0,1.0,1.0,2.0
-0.19662858436328068,-0.709198925587782,-0.22411625084540643,-0.1145762436779764,0.41646753148096344,-0.9027461146877865,0.10826127146783056,1.0,0.0,0.0,0.0,1.0,10.0,21.0,42.0,4.0,1.0,0.0,1.0
-0.24359933778631956,-0.709198925587782,-0.334837911008209,-0.49158729740447493,-0.745951247799667,-0.7286611664163015,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,25.0,21.0,69.0,5.0,5.0,6.0,2.0
0.03421885378347842,0.40268019562419427,0.6593309451594758,1.7464655820420003,1.0505141383613072,0.4652842752686623,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,26.0,21.0,57.0,5.0,1.0,0.0,1.0
-0.26570322175010264,-0.33857255185045654,-0.22876842144048223,-0.19808966180705925,0.5221419659610208,-0.5730631153063901,1.419428350446015,1.0,1.0,0.0,0.0,0.0,18.0,21.0,39.0,5.0,1.0,0.0,1.0
0.8784030221669588,-0.709198925587782,-0.5381377660130187,-0.4248832893141532,1.8959096142017657,-0.3620043727117578,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,25.0,21.0,16.0,5.0,2.0,2.0,1.0
-0.4703943972063851,-0.709198925587782,-0.7149202486258966,-0.5182689006406036,-0.745951247799667,-0.5838471386506413,0.10826127146783056,1.0,0.0,1.0,0.0,0.0,25.0,21.0,28.0,5.0,5.0,2.0,1.0
-0.32819274370604756,-0.709198925587782,0.019657488336562078,-0.46490569416834626,1.1561885728413646,0.13560127588726587,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,8.0,6.0,43.0,1.0,1.0,1.0,1.0
-0.1201399358969398,-0.5238857387191193,0.027566178348190907,-0.04120183477862248,2.8469795245222813,-0.8318796755684209,-2.413213880413293,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,3.0,1.0,4.0,1.0
-0.25207249330576975,0.40268019562419427,-0.3701944075307846,-0.18928473273913676,-0.00623020643926581,-0.8395825493857433,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,10.0,21.0,7.0,4.0,1.0,3.0,1.0
-0.29572766413424123,2.2558120643108213,-0.34600312043639075,-0.1847488601889949,0.41646753148096344,2.4418416967935763,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,5.0,6.0,1.0,1.0
-0.587591031972693,-0.709198925587782,-0.6242029220219198,-0.45156489255028187,-0.6402768133196097,-0.21564977018263318,-1.4046238196608438,1.0,0.0,0.0,0.0,0.0,25.0,21.0,65.0,4.0,1.0,0.0,1.0
0.06723653045437927,-0.33857255185045654,-0.4008987334582844,-0.2114304634251236,-0.32325350987943774,4.672593954290128,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,1.0,6.0,1.0
-0.5230292708951434,-0.33857255185045654,-0.5488377583816928,-0.5049280990225393,-0.8516256822797243,-0.5946311619948926,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,21.0,69.0,5.0,1.0,5.0,1.0
-0.28186668689861893,-0.33857255185045654,-0.06594245061283147,-0.4782464957864106,1.1561885728413646,-0.8981243903973931,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,5.0,1.0,5.0,1.0
-0.2966947090576567,-0.709198925587782,-0.3418161669008226,-0.17140805857093053,-0.745951247799667,-0.3342740269693973,0.30997928361832044,1.0,0.0,0.0,0.0,0.0,10.0,7.0,53.0,4.0,1.0,3.0,1.0
3.040439172374487,0.40268019562419427,-0.09618155948082369,-0.45156489255028187,-0.745951247799667,-0.8642317456011748,-1.3037648135855988,1.0,1.0,0.0,0.0,0.0,10.0,21.0,71.0,5.0,4.0,0.0,1.0
-0.2928265293639947,-0.709198925587782,-0.3208813992229818,-0.3181568763696384,-0.745951247799667,0.6670995692825078,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,3.0,2.0,1.0
-0.5789336774202114,-0.709198925587782,-0.6530463797113893,-0.48144828817474605,-0.6402768133196097,-0.5699819657794611,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,2.0,5.0,1.0
-0.38690618548484623,-0.709198925587782,-0.3366987792462393,-0.5182689006406036,-0.21757907539938043,3.22907540092392,-1.3037648135855988,1.0,1.0,0.0,0.0,0.0,10.0,21.0,65.0,5.0,1.0,6.0,1.0
0.019575030657472133,0.7733065693615196,-0.1333989242414296,1.029264087054861,0.0994442280407915,-0.2880567840654632,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,21.0,5.0,5.0,1.0,2.0,1.0
-0.39956986900576363,1.143932943098845,-0.2366771114521109,-0.46490569416834626,0.8391652694011927,-0.9705314042802232,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,13.0,21.0,71.0,5.0,3.0,3.0,1.0
-0.05369013473081703,0.40268019562419427,-0.18503801784677026,1.189353706471633,-0.5346023788395524,-0.29730023264625005,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,19.0,7.0,4.0,1.0,3.0,1.0
0.0282323852099538,-0.33857255185045654,-0.28319881740286823,0.48229122071422265,-0.8516256822797243,1.8964782305271541,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,1.0,2.0,1.0
-0.5154771105408509,-0.709198925587782,-0.23993363086866393,1.7763489776664645,2.3186073521219948,-0.5853877134141058,0.007402265392585603,1.0,0.0,0.0,0.0,0.0,18.0,21.0,60.0,1.0,2.0,5.0,1.0
-0.4324493964018909,0.03205382188686887,0.13363566791591758,-0.3181568763696384,2.10725848316188,-0.9181518623224312,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,15.0,21.0,66.0,2.0,4.0,5.0,1.0
-0.4266931766196557,-0.709198925587782,-0.2776162126887775,-0.5182689006406036,-0.745951247799667,-0.7224988673624436,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,10.0,18.0,69.0,5.0,2.0,2.0,1.0
-0.3624077140916534,-0.709198925587782,-0.08920330358821014,2.1632322245903306,-0.5346023788395524,0.08322173392947389,-0.3960337589083942,1.0,0.0,0.0,0.0,0.0,25.0,21.0,43.0,5.0,3.0,1.0,1.0
-0.13390881361604623,-0.709198925587782,-0.334837911008209,-0.49158729740447493,-0.5346023788395524,-0.0677545928900441,-0.5977517710588841,1.0,0.0,0.0,0.0,0.0,25.0,21.0,6.0,5.0,4.0,0.0,2.0
0.022936663010297422,-0.709198925587782,-0.3832204851969967,-0.4603698216182044,-0.32325350987943774,-0.605415185339144,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,10.0,21.0,59.0,5.0,1.0,5.0,1.0
-0.3931229028496603,0.7733065693615196,-0.3995030822797617,-0.5182689006406036,-0.6402768133196097,-0.10472838721319137,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,7.0,66.0,5.0,3.0,1.0,1.0
-0.3367579987420135,-0.709198925587782,-0.24877275499930787,-0.46490569416834626,-0.5346023788395524,-0.9227735866128246,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,8.0,7.0,15.0,3.0,1.0,2.0,1.0
0.07805822364498136,-0.709198925587782,1.099891500513148,3.5706867952961194,0.5221419659610208,0.30044277557796406,-2.514072886488538,1.0,1.0,0.0,0.0,0.0,18.0,21.0,57.0,3.0,1.0,6.0,1.0
0.38484171315898674,0.7733065693615196,-0.2208597314288534,-0.4782464957864106,0.0994442280407915,-0.4559794332830904,-1.5054828257360888,1.0,1.0,0.0,0.0,0.0,4.0,21.0,71.0,5.0,1.0,1.0,1.0
1.0723646039491548,1.8851856905734958,-0.011512054650445436,-0.45156489255028187,-1.062974551239839,-0.3604637979482933,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,21.0,71.0,5.0,1.0,6.0,2.0
1.8978525704799356,-0.709198925587782,1.8521474857368947,1.4695105404509845,0.5221419659610208,-0.5900094377044992,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,25.0,19.0,42.0,5.0,1.0,4.0,1.0
-0.3286071915303685,-0.709198925587782,-0.45021174176608725,0.13543037864454952,-0.8516256822797243,0.1741156449738776,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,6.0,0.0,1.0
-0.5732695571544919,-0.709198925587782,-0.26505535208207304,-0.531609702258668,-0.745951247799667,-0.7117148440181923,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,25.0,3.0,26.0,5.0,3.0,2.0,1.0
0.14994189628553414,2.6264384380481465,0.9091525061150427,-0.45156489255028187,-0.42892794435949505,1.1200285497410618,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,18.0,21.0,39.0,5.0,2.0,0.0,3.0
0.07520313863299283,1.8851856905734958,-0.3204161821634743,-0.40247074259580506,-0.11190464091932313,-0.41130276514262076,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,10.0,21.0,71.0,5.0,3.0,5.0,1.0
-0.3001944906852557,-0.709198925587782,-0.29994663154514106,-0.33149767798770274,0.5221419659610208,-1.0044240490764416,0.007402265392585603,1.0,1.0,0.0,0.0,0.0,10.0,21.0,6.0,5.0,2.0,0.0,1.0
-0.23314604266178052,-0.709198925587782,-0.13712066071749027,-0.33149767798770274,-0.32325350987943774,-0.7255800168893726,-1.102046801435109,1.0,0.0,0.0,0.0,0.0,6.0,21.0,65.0,4.0,1.0,1.0,1.0
-0.02449458799532026,0.40268019562419427,0.5379092926279991,-0.2914752731335097,-0.11190464091932313,3.235237699977778,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,14.0,65.0,5.0,1.0,5.0,2.0
0.6715475080725558,0.40268019562419427,1.0938436787395498,2.1498914229722663,0.20511866252084882,0.3266325465568601,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,22.0,19.0,49.0,5.0,3.0,2.0,1.0
0.2723421537349828,0.40268019562419427,-0.18969018844184604,-0.49158729740447493,0.3107930970009061,-0.44827655946576805,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,5.0,21.0,71.0,4.0,1.0,6.0,1.0
0.04186311365428671,-0.709198925587782,1.6688519642909108,0.8291520627838957,-0.8516256822797243,0.3404977194280403,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,17.0,21.0,26.0,4.0,3.0,0.0,1.0
0.033942555233931124,-0.33857255185045654,-0.27668577856976234,-0.2914752731335097,1.578886310761594,-0.7671755355029132,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,8.0,21.0,15.0,2.0,1.0,0.0,1.0
0.7752976134275625,1.8851856905734958,-0.4627726023727917,-0.3982016860780245,-0.11190464091932313,0.3697686399338652,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,25.0,21.0,59.0,5.0,1.0,5.0,1.0
-0.24940160732681263,2.6264384380481465,-0.3432118180793453,-0.18928473273913676,0.8391652694011927,-0.8395825493857433,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,23.0,21.0,7.0,4.0,1.0,4.0,1.0
0.1370019142150695,-0.33857255185045654,-0.1613119478118841,-0.5449505038767324,0.41646753148096344,2.457247444428221,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,17.0,15.0,15.0,4.0,1.0,0.0,1.0
0.032192664420131654,0.7733065693615196,1.6176780877450776,-0.06468164562641573,-0.32325350987943774,3.1042888450832984,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,19.0,21.0,5.0,5.0,3.0,0.0,1.0
-0.5086156965604265,-0.709198925587782,-0.6358333485096092,-0.5049280990225393,-0.6402768133196097,-0.7825812831375579,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,10.0,7.0,15.0,4.0,3.0,2.0,1.0
-0.6025572034065044,-0.709198925587782,-0.4320682764452919,-0.5182689006406036,-0.11190464091932313,-0.8472854232030657,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,25.0,14.0,26.0,5.0,1.0,4.0,1.0
0.1662435107088241,0.03205382188686887,0.1294487143803494,-0.3715200828418958,0.0994442280407915,1.0938387787621657,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,25.0,1.0,68.0,5.0,4.0,1.0,1.0
-0.47403232810875773,-0.709198925587782,-0.2864553368194213,-0.4248832893141532,-0.9573001167597817,4.413777394028097,-2.413213880413293,1.0,0.0,1.0,0.0,0.0,25.0,21.0,8.0,4.0,1.0,6.0,2.0
-0.10521981422138621,-0.709198925587782,-0.2864553368194213,-0.3715200828418958,0.20511866252084882,-0.9428010585378627,-2.0097778561123136,1.0,0.0,0.0,0.0,0.0,23.0,21.0,28.0,5.0,7.0,4.0,1.0
0.7209588986832625,-0.33857255185045654,-0.2678466544391184,0.5780781763319247,-0.745951247799667,-0.6300643815545754,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,25.0,21.0,5.0,5.0,2.0,4.0,1.0
-0.5863937382579881,0.03205382188686887,-0.40275960169631475,-0.49158729740447493,-0.11190464091932313,0.04008564055246876,-2.7157908986390282,1.0,1.0,0.0,0.0,0.0,18.0,21.0,26.0,5.0,1.0,0.0,1.0
0.28265729958474806,1.143932943098845,2.7942120312397307,2.0831874148819445,4.85479377964337,-0.7502292131048041,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,16.0,7.0,49.0,1.0,2.0,1.0,1.0
-0.11383111901561004,-0.33857255185045654,0.1936486685923947,-0.14472645533480183,1.0505141383613072,-0.6809033487489029,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,25.0,21.0,42.0,1.0,2.0,6.0,2.0
-0.19368139983477625,-0.709198925587782,0.21970082392481877,-0.35817928122383147,-0.32325350987943774,1.4019537314550596,-0.09345674068265936,1.0,0.0,1.0,0.0,0.0,25.0,16.0,65.0,4.0,2.0,5.0,1.0
-0.30682565587439065,0.03205382188686887,-0.4627726023727917,-0.5182689006406036,-0.9573001167597817,1.8379363895155043,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,23.0,19.0,68.0,5.0,1.0,0.0,1.0
-0.0519862936752754,-0.709198925587782,-0.21388147553623987,-0.1580672569528662,0.3107930970009061,0.006192995756250428,0.5116972957688104,1.0,0.0,0.0,0.0,0.0,23.0,21.0,20.0,5.0,2.0,0.0,1.0
-0.3838669014398261,-0.33857255185045654,-0.3059944533187395,-0.35817928122383147,3.903723869322855,-0.6993902459104766,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,18.0,21.0,30.0,1.0,1.0,6.0,1.0
-0.6357130293521791,-0.709198925587782,-0.7149202486258966,-0.5182689006406036,-1.062974551239839,-0.6886062225662253,-1.5054828257360888,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,1.0,0.0,1.0
-0.23747471993802136,1.143932943098845,-0.22690755320245198,-0.2381120666612523,0.6278164004410781,-0.061592293836186224,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,17.0,21.0,7.0,1.0,1.0,6.0,1.0
-0.5984127251632951,-0.709198925587782,-0.32413791863953484,-0.5049280990225393,-0.32325350987943774,-0.5622790919621388,-0.5977517710588841,1.0,0.0,0.0,0.0,0.0,4.0,21.0,26.0,5.0,1.0,0.0,1.0
-0.532515521096267,-0.709198925587782,-0.46370303649180694,-0.43822409093221754,-0.745951247799667,0.5654216348938528,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,43.0,3.0,4.0,1.0,1.0
-0.5257001568741005,0.03205382188686887,-0.20783365376264146,-0.531609702258668,-0.6402768133196097,-0.5160618490582047,0.007402265392585603,1.0,1.0,0.0,0.0,0.0,25.0,14.0,5.0,4.0,1.0,2.0,1.0
-0.4460340750879659,-0.709198925587782,-0.14735543602665685,-0.2514528682793166,1.578886310761594,-0.878096918472355,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,18.0,14.0,65.0,5.0,3.0,6.0,1.0
-0.2474675174799816,0.03205382188686887,0.22993559923398532,-0.41154248769608887,-0.745951247799667,-0.520683573348598,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,2.0,2.0
-0.4735718305261789,-0.33857255185045654,-0.7051506903762377,-0.49158729740447493,-1.1686489857198963,-1.0737499134323427,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,25.0,21.0,28.0,5.0,7.0,2.0,1.0
-0.48351857830988126,-0.709198925587782,-0.15433369191927038,-0.304816074751574,-0.00623020643926581,-0.0015098780610719184,-0.799469783209374,1.0,0.0,0.0,0.0,0.0,10.0,21.0,39.0,5.0,1.0,1.0,1.0
-0.5598690775014485,-0.709198925587782,-0.5488377583816928,-0.45156489255028187,-0.5346023788395524,-0.36662609700215115,1.0159923261450352,1.0,0.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,2.0,1.0
-0.6190890666210839,-0.709198925587782,-0.3562378957455574,-0.531609702258668,-0.11190464091932313,-0.8534477222569234,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,10.0,21.0,49.0,5.0,1.0,5.0,1.0
-0.5029055265364494,-0.709198925587782,-0.21062495611968685,-0.3982016860780245,1.7902351797217084,0.6332069244862895,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,18.0,21.0,63.0,1.0,1.0,1.0,1.0
-0.35107947356021457,1.8851856905734958,-0.3976422140417314,0.028703965700034716,-0.11190464091932313,-0.6624164515873293,1.419428350446015,1.0,1.0,0.0,0.0,0.0,25.0,7.0,39.0,2.0,3.0,4.0,1.0
-0.5591783311275803,-0.709198925587782,-0.3092509727352925,-0.43822409093221754,-0.5346023788395524,-0.35738264842136436,-1.3037648135855988,1.0,0.0,0.0,0.0,0.0,22.0,21.0,49.0,5.0,1.0,6.0,1.0
0.1731509744475063,0.7733065693615196,0.24575297925724282,2.2966402407709743,0.0994442280407915,-0.4005187417983695,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,21.0,38.0,5.0,1.0,1.0,1.0
-0.2742224270278107,-0.33857255185045654,-0.31948574804445906,0.53565442718648,-0.745951247799667,0.1679533459200197,-0.900328789284619,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,2.0,6.0,1.0
0.07976206470052298,-0.709198925587782,0.011748798324933411,-0.11804485209867313,-0.00623020643926581,-1.0075051986033705,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,4.0,21.0,44.0,5.0,1.0,5.0,1.0
-0.03923051063784236,-0.709198925587782,-0.17387280841858854,-0.5049280990225393,-0.745951247799667,1.656148567426697,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,10.0,21.0,65.0,4.0,1.0,3.0,1.0
0.45262695731458813,0.03205382188686887,0.23644863806709138,-0.41154248769608887,-1.1686489857198963,1.511334539661037,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,25.0,7.0,65.0,2.0,1.0,2.0,2.0
0.546982911984987,-0.709198925587782,0.7658656517867102,-0.46704022242723653,-0.00623020643926581,-0.8534477222569234,-0.6986107771341291,1.0,0.0,0.0,0.0,0.0,9.0,21.0,71.0,5.0,1.0,4.0,1.0
